3.33307	0.38368	3.91465
5.4972	-0.0420205	1.67015
-1.53275	1.06338	2.8831
3.83325	1.50688	2.48311
0.71131	1.99178	1.19528
4.62553	0.880779	2.63585
3.42431	1.77898	2.04679
-4.26242	4.13398	3.57734
4.05254	1.45428	2.13637
-5.39108	4.62108	2.14542
0.23939	1.82748	0.58846
0.48952	1.90428	0.680832
2.21892	2.15568	1.31951
-4.79529	4.30358	0.037404
-5.01781	4.49408	-0.048697
-2.0166	1.14248	3.00451
-4.23529	4.55708	1.5407
-6.30033	0.90948	-0.346117
-7.65667	0.72308	1.78385
-5.56875	-1.85932	4.29271
-5.46793	-1.8565	4.33032
-5.36911	-1.85639	4.34718
-5.26601	-1.85382	4.3639
-5.16791	-1.85125	4.39386
-5.07459	-1.85938	4.45315
-4.96535	-1.84288	4.51536
-4.86514	-1.84003	4.55279
-4.76451	-1.83771	4.58921
-4.6662	-1.83399	4.63148
-4.56594	-1.83212	4.65692
-4.46484	-1.8314	4.6754
-4.36565	-1.83055	4.68063
-4.26553	-1.82964	4.69217
-4.16568	-1.82954	4.69359
-4.0658	-1.82951	4.69359
-3.9658	-1.82977	4.69226
-3.86626	-1.83074	4.67882
-3.76639	-1.83368	4.6419
-3.66621	-1.83703	4.60126
-3.56572	-1.83831	4.56951
-3.46573	-1.83848	4.56884
-3.36588	-1.83761	4.57738
-3.26516	-1.83785	4.5744
-3.16332	-1.83888	4.55661
-3.0639	-1.84075	4.53563
-2.96385	-1.84361	4.49633
-2.86328	-1.84535	4.47235
-2.76454	-1.84662	4.45665
-2.66397	-1.84377	4.44257
-2.56538	-1.8494	4.41973
-2.46571	-1.85095	4.40167
-2.36565	-1.85037	4.41331
-2.26588	-1.84739	4.45253
-2.16355	-1.84372	4.49693
-2.06499	-1.84164	4.52647
-1.96352	-1.8384	4.55752
-1.86525	-1.83674	4.58878
-1.7648	-1.83458	4.61028
-1.66487	-1.83402	4.60539
-1.56566	-1.83616	4.58387
-1.46559	-1.83753	4.57617
-1.36561	-1.83889	4.56538
-1.26505	-1.83864	4.56309
-1.165	-1.83687	4.59157
-1.06903	-1.8317	4.64699
5.02186	0.58158	2.07371
4.95655	0.660279	2.04854
4.8906	0.738379	2.02348
4.82235	0.809579	1.99664
4.75329	0.884879	1.97121
4.60994	1.02068	1.91687
4.46452	1.15408	1.86299
4.5375	1.08788	1.8901
4.68208	0.95318	1.94428
-0.0636702	-1.77153	5.62825
0.0386698	-1.76705	5.68002
0.13459	-1.76445	5.70431
0.23452	-1.76562	5.71458
0.33447	-1.76284	5.73966
0.43453	-1.76125	5.76329
0.534	-1.76015	5.76593
0.63416	-1.76042	5.76559
0.733947	-1.75956	5.76754
0.834613	-1.7602	5.77619
0.934109	-1.75849	5.7807
1.03414	-1.75952	5.78789
1.13442	-1.75885	5.77986
1.23452	-1.75939	5.76814
1.33465	-1.76039	5.75566
1.43467	-1.76037	5.74584
1.53394	-1.76289	5.73895
1.63478	-1.76284	5.71964
1.7346	-1.76392	5.70621
1.83495	-1.76441	5.68507
1.9347	-1.76596	5.6705
2.03554	-1.76637	5.64916
2.13432	-1.76935	5.6213
2.2339	-1.77242	5.5831
2.3339	-1.77456	5.5371
2.43309	-1.77926	5.4965
2.5333	-1.78052	5.47354
2.63314	-1.78223	5.4599
2.73333	-1.78317	5.44764
2.8337	-1.78256	5.42696
2.93382	-1.78412	5.39201
1.75042	2.13868	1.57622
5.06293	0.276279	2.80115
-0.12233	1.22528	3.23528
-7.28484	2.77648	3.3734
-5.28657	4.61548	2.18255
3.53248	-1.81302	4.93077
3.63361	-1.81281	4.93196
3.73381	-1.81301	4.94545
3.83247	-1.81312	4.94803
3.9317	-1.81344	4.93766
3.59309	1.69078	2.10895
-5.86693	2.56918	5.21693
-0.5694	0.79878	3.5327
-4.96124	3.53228	4.25462
-5.63779	6.20528	-4.75062
1.6341	0.40368	4.30573
3.34933	1.08238	3.45903
-6.16403	2.70858	5.13281
-3.25512	3.46108	1.09203
-1.94564	1.60778	-0.078394
0.935836	1.35838	3.54686
6.0223	-1.1444	0.571336
6.11053	-1.28004	0.870562
-3.66776	4.32458	1.60417
0.95239	2.04058	1.28351
-6.06467	2.84998	5.05037
-5.66628	3.40618	4.64711
3.93164	1.51828	2.2344
-1.42875	5.81098	-0.500937
-2.09032	1.71998	0.16485
-3.74686	4.35378	1.86418
-3.63078	5.10868	0.741291
-5.07251	4.61538	2.25761
3.75023	1.55228	2.4522
0.831613	2.01718	1.23935
-7.23173	-1.72052	2.29532
5.28671	-0.00922009	2.74188
-6.84499	4.26898	2.53437
4.12888	1.39598	2.16519
2.57284	1.64748	3.16797
5.38652	-0.10842	2.63667
0.61528	1.93988	0.727533
5.25752	0.17228	2.44521
-7.00391	-1.74289	0.495759
-7.56333	1.54338	3.77977
-5.33488	4.61308	2.3106
-5.9332	4.42468	0.352558
-0.13913	7.69018	-1.67567
-7.48152	0.594179	3.38535
-5.56538	-1.72836	4.2876
-5.46706	-1.71435	4.32831
-5.36729	-1.71288	4.35512
-5.26503	-1.71168	4.37393
-5.16743	-1.71066	4.38211
-5.06558	-1.70864	4.41386
-4.9671	-1.70506	4.45583
-4.86613	-1.70185	4.50446
-4.76434	-1.6998	4.55091
-4.66599	-1.6957	4.59291
-4.56322	-1.69462	4.63478
-4.46481	-1.69257	4.65154
-4.36548	-1.69116	4.66514
-4.26583	-1.68969	4.6711
-4.1656	-1.68943	4.68064
-4.06547	-1.68892	4.67298
-3.96583	-1.69065	4.66654
-3.86525	-1.69158	4.64551
-3.76546	-1.69421	4.60737
-3.66558	-1.69716	4.56883
-3.56572	-1.69863	4.54694
-3.46581	-1.69826	4.55608
-3.36594	-1.69645	4.5824
-3.26563	-1.69503	4.60391
-3.16468	-1.69718	4.57571
-3.06443	-1.70024	4.53427
-2.96451	-1.70195	4.50723
-2.86445	-1.7029	4.49404
-2.76603	-1.70478	4.46459
-2.66535	-1.70765	4.42758
-2.56676	-1.71235	4.40271
-2.46596	-1.71028	4.38962
-2.36594	-1.70953	4.40293
-2.26689	-1.70663	4.44235
-2.16264	-1.70305	4.49517
-2.06458	-1.69976	4.53826
-1.96407	-1.69714	4.57367
-1.86371	-1.6954	4.59548
-1.7638	-1.6943	4.60493
-1.66503	-1.69478	4.5992
-1.56523	-1.69444	4.59686
-1.46521	-1.69404	4.59657
-1.36516	-1.69482	4.58421
-1.26524	-1.69549	4.58819
-1.16502	-1.69479	4.60224
-1.06579	-1.69295	4.63013
-0.97878	-1.68899	4.671
0.26855	1.90978	1.61122
5.08691	0.497279	2.09745
5.14982	0.409979	2.12067
5.21037	0.32008	2.14296
5.33005	0.13268	2.18621
5.44767	-0.05702	2.22939
0.14289	1.87368	1.56582
5.38923	0.0347793	2.20713
5.2712	0.22388	2.1643
0.0340698	-1.63228	5.573
0.13574	-1.6332	5.61648
0.23481	-1.63132	5.61896
0.32983	-1.62812	5.62831
0.43407	-1.62595	5.6701
0.53477	-1.62689	5.70103
0.63446	-1.62503	5.70409
0.734454	-1.62586	5.70301
0.834422	-1.62526	5.70365
0.934283	-1.62475	5.71557
1.03422	-1.62266	5.71873
1.13415	-1.62348	5.71755
1.2343	-1.62484	5.71482
1.3342	-1.62578	5.7024
1.43426	-1.62504	5.69362
1.53408	-1.62676	5.68972
1.63382	-1.6282	5.67613
1.73388	-1.62839	5.66525
1.83423	-1.62801	5.6556
1.93402	-1.6291	5.63219
2.03547	-1.62917	5.60094
2.13411	-1.63325	5.56102
2.23377	-1.63699	5.51159
2.33406	-1.6394	5.46421
2.43216	-1.64289	5.42533
2.53217	-1.6471	5.39816
2.63319	-1.64666	5.37733
2.73287	-1.64854	5.36373
2.83237	-1.65071	5.33868
2.93273	-1.65157	5.30458
3.03116	-1.65528	5.26652
5.52887	-0.178421	2.17091
5.75065	-0.452021	1.37014
-3.36549	4.48138	1.22553
3.43152	-1.67003	4.96912
3.53128	-1.67304	4.91676
3.63296	-1.67368	4.91556
3.73275	-1.67396	4.92297
3.83268	-1.67355	4.92498
3.93154	-1.67549	4.90039
-5.56606	0.882579	5.4971
-1.5656	0.78328	3.25161
-0.46826	0.79968	3.58196
-5.66685	1.02378	5.50979
-4.49726	6.55418	-5.70695
0.767071	5.79688	-1.91855
2.19989	1.75538	3.03404
-6.25763	2.70818	5.11155
-1.36271	6.55948	-0.270134
-5.28771	4.54688	0.436265
1.03521	1.36138	3.56158
6.03894	-1.14217	0.670457
6.08764	-1.28078	0.67078
-0.77402	1.47078	2.11563
-5.66495	1.30518	5.50794
-6.16231	2.84508	5.04389
-5.56717	3.40488	4.63328
-1.61041	1.11838	2.85292
-4.18398	3.80828	3.6091
-6.4622	2.14758	5.32646
-6.36592	1.72798	5.44219
-5.63952	6.62568	-5.15517
-5.17077	4.62748	2.22228
3.9924	1.40058	2.54223
0.59742	1.97168	1.15347
-2.16198	1.69698	-0.00929296
5.22834	0.0890799	2.71992
-5.23446	4.58778	2.63825
3.97128	1.50408	2.10608
3.80933	1.60458	2.04639
5.33169	-0.00932068	2.61548
0.734839	1.96888	0.771532
5.31568	0.0735797	2.46635
-4.94319	4.43218	-0.02028
-4.87144	4.36338	0.00761005
2.74425	1.44758	3.37382
-6.68814	4.39868	1.69639
0.692117	-1.15316	5.21157
2.81732	1.38598	3.40605
-2.90402	-0.45142	-1.86432
-5.46859	-1.57355	4.31897
-5.36517	-1.57109	4.36174
-5.2642	-1.56963	4.38314
-5.16538	-1.56931	4.38715
-5.06516	-1.56954	4.38675
-4.96692	-1.5671	4.40555
-4.86449	-1.56543	4.44955
-4.76746	-1.56008	4.49486
-4.66615	-1.55783	4.54244
-4.5641	-1.55632	4.58793
-4.46445	-1.55526	4.61194
-4.36453	-1.55502	4.62276
-4.2657	-1.55225	4.62941
-4.16559	-1.55354	4.63635
-4.06551	-1.55163	4.63107
-3.96617	-1.55336	4.6267
-3.86653	-1.55542	4.6
-3.76595	-1.55713	4.56459
-3.66566	-1.55879	4.53903
-3.56563	-1.55815	4.54093
-3.46557	-1.55654	4.5648
-3.36482	-1.55337	4.60733
-3.26565	-1.55199	4.628
-3.16606	-1.55275	4.61528
-3.06345	-1.55825	4.56005
-2.96114	-1.55974	4.51724
-2.8655	-1.56159	4.49161
-2.76244	-1.56489	4.44868
-2.6645	-1.56674	4.41856
-2.56451	-1.56842	4.38601
-2.46594	-1.57017	4.36854
-2.36639	-1.56924	4.38049
-2.2651	-1.56653	4.42471
-2.16386	-1.56373	4.47271
-2.06218	-1.56079	4.519
-1.96389	-1.55865	4.54799
-1.86423	-1.55643	4.57359
-1.76559	-1.55452	4.5917
-1.66529	-1.55393	4.60226
-1.56448	-1.55293	4.60646
-1.46534	-1.55271	4.61435
-1.36544	-1.55082	4.63889
-1.26497	-1.54894	4.65905
-1.16558	-1.54908	4.66399
-1.06468	-1.54992	4.66338
-0.96651	-1.54877	4.61989
-0.86583	-1.56057	4.61748
-4.96919	4.45128	0.406641
-2.8683	2.17678	1.34851
-1.47387	1.56368	1.86168
-1.29383	1.49778	1.92775
0.3481	1.78238	2.51389
1.73528	1.77748	3.0125
2.39439	1.60148	3.25105
2.20773	1.65498	3.18347
1.82898	1.75248	3.04748
0.13395	-1.49629	5.49011
0.23545	-1.49991	5.50928
0.33505	-1.49879	5.499
0.43221	-1.49162	5.51682
0.53507	-1.4975	5.58151
0.63471	-1.49243	5.60637
0.735046	-1.49473	5.61496
0.834243	-1.49017	5.60926
0.934587	-1.49201	5.62914
1.03413	-1.48867	5.63297
1.13436	-1.48922	5.63257
1.23422	-1.49111	5.63002
1.33416	-1.49432	5.6252
1.43428	-1.49243	5.61687
1.53421	-1.49272	5.6162
1.63404	-1.49246	5.60564
1.73308	-1.49523	5.60143
1.83209	-1.48929	5.57778
1.93361	-1.49474	5.55832
2.03198	-1.49922	5.53028
2.13222	-1.50111	5.48357
2.23354	-1.50164	5.43915
2.33269	-1.50525	5.40119
2.43346	-1.50662	5.35521
2.5326	-1.51075	5.31671
2.63255	-1.51313	5.28039
2.73173	-1.51764	5.25311
2.83099	-1.52124	5.22634
2.93211	-1.51944	5.195
3.03004	-1.52372	5.16728
-4.08756	4.45498	2.60996
4.16238	1.34418	2.32019
4.26119	1.20978	2.49989
3.43036	-1.53249	4.93939
3.53291	-1.53328	4.90518
3.63342	-1.53407	4.89201
3.73245	-1.53476	4.89747
3.83257	-1.53504	4.88943
3.93159	-1.53731	4.86325
-1.66539	0.786579	3.26823
1.23545	0.81408	4.05261
-5.76566	1.02418	5.49002
-7.04108	-0.38012	1.49007
-5.13333	-3.51752	3.98668
-1.56276	6.55628	-0.138062
2.63373	1.08688	3.74052
5.51582	-0.32752	0.172274
-0.61543	1.20888	2.91235
1.13529	1.35918	3.58455
5.9081	-1.1478	2.37085
5.2602	-1.33773	-1.02717
-5.05032	4.50148	2.99534
-5.46548	1.30598	5.49495
-6.26223	2.84708	5.01201
-5.4692	3.40108	4.61575
2.58141	2.09678	1.87946
5.31881	-0.81012	3.31759
-6.26481	2.15098	5.40133
5.416	-0.47382	-0.228663
5.42912	-0.0475205	0.371357
1.18834	-1.23167	5.38779
4.0685	1.34188	2.57051
0.47099	1.93848	1.10721
-2.06346	1.67788	0.028295
4.93268	0.56098	2.60926
-0.87936	1.22388	2.6698
-6.03295	4.42678	0.609431
3.63952	1.68978	1.98346
5.27481	0.0901796	2.59447
0.855242	1.99478	0.815783
2.80539	2.05488	1.53356
2.89789	2.02678	1.56762
2.98556	1.99028	1.59983
3.07682	1.95868	1.63397
3.16074	1.91588	1.66455
-2.08446	1.71888	1.78632
-3.56911	3.96928	2.08319
-7.00018	2.47818	0.380633
-5.46852	-1.43314	4.29311
-5.36622	-1.4309	4.3397
-5.26552	-1.42959	4.36264
-5.16552	-1.42858	4.37508
-5.0647	-1.4294	4.37176
-4.96586	-1.42818	4.37714
-4.8661	-1.42631	4.40326
-4.76391	-1.42464	4.44759
-4.66632	-1.42052	4.47971
-4.56355	-1.42067	4.522
-4.46534	-1.41773	4.53965
-4.36502	-1.41734	4.55139
-4.26542	-1.41689	4.56319
-4.16574	-1.41729	4.56213
-4.0658	-1.41758	4.55035
-3.96572	-1.41755	4.53963
-3.86555	-1.41747	4.5198
-3.76568	-1.4191	4.51455
-3.66558	-1.41898	4.51511
-3.56464	-1.41941	4.5218
-3.46532	-1.41635	4.55213
-3.36547	-1.41367	4.59093
-3.26574	-1.41305	4.60186
-3.16479	-1.41229	4.59855
-3.06258	-1.41509	4.55305
-2.96082	-1.41811	4.50318
-2.8642	-1.42133	4.47114
-2.76272	-1.42327	4.43808
-2.66463	-1.42526	4.41948
-2.56389	-1.42803	4.38612
-2.46565	-1.42892	4.36714
-2.36523	-1.42881	4.37285
-2.26473	-1.42752	4.39818
-2.16425	-1.42486	4.43605
-2.06469	-1.42216	4.47483
-1.96334	-1.42106	4.50794
-1.8631	-1.4194	4.53267
-1.76469	-1.416	4.56274
-1.6651	-1.41368	4.5902
-1.56536	-1.41192	4.61555
-1.46501	-1.41106	4.63457
-1.36534	-1.40986	4.64906
-1.26554	-1.40883	4.65261
-1.16596	-1.41096	4.63465
-1.06577	-1.4143	4.58599
-0.96577	-1.41758	4.53045
-0.86471	-1.41761	4.53701
-0.76628	-1.41373	4.58122
2.83025	1.52578	3.26232
0.23493	1.40098	3.2091
-1.35316	1.47548	2.0541
2.07303	-1.13859	5.10472
-7.26589	2.50008	3.17437
1.66148	-1.24072	5.40553
2.37898	1.80608	2.95519
0.0384998	-1.37971	5.28009
0.14726	-1.37142	5.33092
0.23672	-1.37252	5.37457
0.33721	-1.3731	5.38528
0.43515	-1.3667	5.37871
0.53619	-1.36413	5.41482
0.63644	-1.3636	5.47224
0.735186	-1.36097	5.49694
0.834589	-1.35863	5.49914
0.934801	-1.36112	5.50791
1.03483	-1.36005	5.52001
1.1345	-1.35831	5.52192
1.2345	-1.35983	5.52033
1.33428	-1.35736	5.51163
1.43417	-1.36018	5.51969
1.53407	-1.35801	5.52188
1.63378	-1.35977	5.52009
1.7329	-1.36133	5.50673
1.83388	-1.3604	5.47362
1.93135	-1.36706	5.4564
2.03171	-1.36733	5.42264
2.13255	-1.36753	5.38842
2.23094	-1.37209	5.36085
2.33096	-1.37419	5.31416
2.43258	-1.37454	5.25732
2.53166	-1.37966	5.20633
2.63283	-1.38118	5.1595
2.73136	-1.38558	5.14242
2.83286	-1.38288	5.11167
2.93097	-1.38721	5.09429
3.0303	-1.38844	5.05838
3.1307	-1.389	5.01368
3.23134	-1.39011	4.96661
3.33339	-1.39027	4.93332
3.43333	-1.39197	4.90705
3.5336	-1.39349	4.88192
3.63237	-1.39551	4.87326
3.73271	-1.39615	4.86338
3.83174	-1.39768	4.85001
3.93281	-1.39899	4.81712
-1.7655	0.785279	3.27918
1.33493	0.816079	4.05534
-5.86772	1.02238	5.45936
-1.66567	0.917479	3.14645
-5.76464	3.81958	4.23984
-2.76549	1.04958	2.91802
2.5341	1.08838	3.75488
-7.25408	0.30418	2.32508
2.07785	2.15168	1.69614
4.41057	1.08478	2.55549
-2.4586	1.49388	-0.673287
-5.65986	3.84728	-2.82683
1.1876	2.08038	1.36981
-4.95328	-3.05415	4.34116
-6.36164	2.84678	4.96536
5.36108	-0.0479206	0.178006
1.25464	2.09468	1.53786
5.82421	-0.59012	0.670216
-6.16446	2.15008	5.42165
-7.52843	0.59628	3.68483
-1.06688	7.13508	-0.720457
-2.8993	-1.7407	-2.02617
-5.30876	0.350779	-0.762508
-5.03749	4.61298	1.83474
4.14129	1.27548	2.59784
-0.15154	1.76438	0.87939
-1.9678	1.65928	0.0608676
4.87137	0.64858	2.58588
-2.49704	1.88178	1.19204
3.72604	1.65048	2.01557
-0.34611	1.45548	2.56429
0.969283	2.01238	0.858048
1.09594	2.04228	0.905082
-1.37196	1.38548	-0.010929
-1.46888	1.40428	-0.048559
-7.64552	1.80758	1.5788
-7.15627	-0.913721	2.19127
3.24952	1.88108	1.697
-0.85467	1.40478	2.23378
-5.18038	4.60208	2.51151
-5.46785	-1.2942	4.25339
-5.36907	-1.29057	4.29511
-5.25946	-1.28949	4.32654
-5.16632	-1.28899	4.34067
-5.06591	-1.28847	4.35138
-4.96657	-1.28786	4.35428
-4.86702	-1.28661	4.36897
-4.76473	-1.28593	4.39841
-4.66588	-1.28418	4.41522
-4.56622	-1.28177	4.44211
-4.46551	-1.28107	4.4647
-4.36547	-1.28062	4.47605
-4.26542	-1.2807	4.47624
-4.16612	-1.27844	4.47277
-4.06568	-1.28026	4.46669
-3.96577	-1.27988	4.46917
-3.86579	-1.28021	4.47759
-3.7658	-1.27946	4.47964
-3.66564	-1.28026	4.47728
-3.56495	-1.28036	4.48634
-3.46536	-1.27722	4.52625
-3.36546	-1.27467	4.55427
-3.26559	-1.27357	4.55777
-3.1657	-1.27479	4.55386
-3.06629	-1.27823	4.51582
-2.96518	-1.28012	4.46793
-2.86613	-1.28201	4.45056
-2.76406	-1.28205	4.43504
-2.66688	-1.28528	4.41215
-2.56542	-1.28667	4.37821
-2.46597	-1.28833	4.36038
-2.36569	-1.28827	4.35265
-2.26655	-1.2865	4.36839
-2.16709	-1.28435	4.39477
-2.06487	-1.28423	4.42431
-1.96348	-1.28342	4.4583
-1.86284	-1.28205	4.48234
-1.76333	-1.27913	4.5207
-1.66781	-1.27308	4.55904
-1.56461	-1.2736	4.58768
-1.46532	-1.27192	4.6024
-1.3656	-1.27211	4.61125
-1.26621	-1.27398	4.60447
-1.16598	-1.27582	4.5593
-1.06561	-1.27818	4.51224
-0.96533	-1.27691	4.52593
-0.86523	-1.2742	4.56453
-0.76414	-1.27029	4.59974
-0.66411	-1.27047	4.6358
-1.17772	1.40188	2.11878
6.16119	-3.93632	2.48541
-1.14225	1.23698	2.42709
6.21533	-4.03305	2.5003
-3.78121	4.40318	1.70618
6.80206	-4.14275	2.72094
6.29471	-4.09162	2.53729
0.13426	-1.24066	5.04695
5.92337	-1.99907	-0.528651
-7.63412	1.13888	3.88198
-7.76209	1.13218	2.28203
-3.25095	3.15308	1.09325
-5.10103	5.64648	-5.34733
0.735762	-1.23189	5.3405
0.835478	-1.23114	5.3639
0.935112	-1.23206	5.36313
1.03479	-1.22973	5.37608
1.13479	-1.23112	5.38634
-4.5476	4.35178	-2.90693
-4.54711	5.29558	-4.20582
1.4343	-1.23254	5.39646
1.53386	-1.23175	5.3971
1.63292	-1.23148	5.39704
1.73147	-1.23553	5.38266
1.82983	-1.24173	5.34437
1.9311	-1.23907	5.30135
2.03051	-1.24004	5.27749
2.13054	-1.2425	5.25319
2.22904	-1.24782	5.22572
2.33207	-1.24444	5.14688
2.43252	-1.24718	5.09764
2.53293	-1.24664	5.07432
2.63297	-1.2485	5.05874
2.73339	-1.2466	5.03803
2.8321	-1.25072	5.03195
2.93164	-1.24908	5.00993
3.0321	-1.24879	4.97814
3.13103	-1.25087	4.95046
3.23097	-1.2523	4.92453
3.33105	-1.25278	4.8992
3.43233	-1.25438	4.87604
3.53279	-1.2554	4.86224
3.63205	-1.25688	4.84777
3.73162	-1.25826	4.83496
3.8307	-1.26028	4.8105
3.93082	-1.26277	4.7748
-1.86542	0.78628	3.28077
1.43474	0.81628	4.05559
-5.97626	1.02568	5.41403
-1.56552	0.91628	3.10876
-5.86414	3.82078	4.21592
-2.65402	1.05448	2.93672
2.43377	1.08478	3.76137
-5.48658	4.94488	-3.93961
2.02541	2.14218	1.81988
4.48442	1.01948	2.58319
-4.8154	2.24348	-0.677351
-3.56641	4.92068	0.972864
2.98866	1.94378	2.17183
5.39241	-0.616021	-0.529513
1.43939	2.09598	1.03188
-6.06345	3.12588	4.86059
-2.56149	1.82228	0.285181
5.37942	-0.18592	2.77246
-5.96554	2.15278	5.41812
-5.78429	4.55468	0.11706
-0.96099	7.15138	-0.699681
-5.60508	0.33858	-0.602789
1.97084	1.96478	2.66335
4.21291	1.20738	2.62456
-0.27746	1.72888	0.833346
3.54116	1.67948	2.23291
4.8052	0.72658	2.56121
-2.96081	2.25138	2.04776
3.55629	1.73608	1.95263
-0.21264	1.49898	2.60877
-4.7281	4.52578	2.81698
-0.75308	1.25938	2.71344
-6.17177	4.35148	0.561411
-2.67197	1.95318	1.12686
-2.90605	2.15068	2.06971
-6.1352	4.55188	1.74024
-5.73311	4.11168	-3.03455
3.34076	1.84998	1.7305
-0.74526	1.41168	2.27361
-5.43968	5.70108	-1.94531
-5.36817	-1.15252	4.24212
-5.26514	-1.1531	4.2728
-5.16581	-1.15047	4.30048
-5.06494	-1.14934	4.3232
-4.96734	-1.14755	4.33127
-4.86688	-1.14616	4.35558
-4.7645	-1.14555	4.38433
-4.6669	-1.14484	4.38039
-4.56562	-1.14389	4.40138
-4.46565	-1.14183	4.42723
-4.36469	-1.14267	4.43373
-4.26618	-1.14094	4.43129
-4.16598	-1.14046	4.44332
-4.06571	-1.14027	4.4524
-3.96567	-1.13846	4.47008
-3.86614	-1.13829	4.48204
-3.76347	-1.13868	4.4491
-3.66592	-1.14155	4.42935
-3.56523	-1.14203	4.44731
-3.46465	-1.13988	4.48486
-3.36566	-1.13664	4.50468
-3.26555	-1.13509	4.50811
-3.16557	-1.13615	4.50519
-3.06583	-1.13854	4.46712
-2.96537	-1.14154	4.42915
-2.86504	-1.14163	4.41902
-2.76536	-1.14228	4.41689
-2.66436	-1.14301	4.39711
-2.56619	-1.14606	4.37276
-2.46561	-1.14784	4.33941
-2.36573	-1.14885	4.32576
-2.26687	-1.14719	4.33111
-2.16657	-1.14653	4.35241
-2.06628	-1.14329	4.39189
-1.9655	-1.14217	4.42683
-1.86444	-1.14291	4.43594
-1.76497	-1.14056	4.46279
-1.66414	-1.13824	4.51116
-1.56615	-1.13426	4.54177
-1.4648	-1.13541	4.56053
-1.36556	-1.13461	4.55156
-1.26678	-1.13647	4.5246
-1.16506	-1.13921	4.49492
-1.06624	-1.13536	4.50963
-0.96533	-1.13372	4.5524
-0.86426	-1.13115	4.59821
-0.76414	-1.12987	4.62262
-0.66578	-1.12818	4.63147
-0.56524	-1.12994	4.6239
-0.46566	-1.13067	4.60311
-0.36559	-1.13135	4.6018
-3.01842	2.34318	2.02467
-6.76117	4.32978	2.41171
2.47172	1.77728	2.98751
-4.86602	4.57518	1.31593
6.71446	-4.10299	2.69144
-2.41252	1.20088	2.85897
0.33776	-1.11978	4.9066
-6.85321	0.16278	2.89192
-7.07362	1.24288	0.0823772
-7.66073	1.13248	2.78333
6.10071	-1.27979	0.770607
-4.74511	5.93338	-5.92416
-7.07375	-0.78212	2.29018
-6.1346	5.09408	-2.13979
-6.26484	0.10518	4.68371
-5.80559	-4.11025	2.60309
0.61827	5.52638	-1.82736
-4.64306	4.83678	-1.50518
-4.54756	4.82768	-1.8047
0.762875	6.25318	-2.60313
6.17017	-1.97816	2.0707
-3.44769	3.61138	1.59444
-7.28444	-1.72204	1.59708
2.02981	-1.11727	5.08533
2.13244	-1.11718	5.02481
2.23409	-1.11156	4.98046
2.33452	-1.11544	4.96413
2.43477	-1.11534	4.96207
2.53494	-1.11345	4.97245
2.6346	-1.10906	4.97836
2.73628	-1.1149	4.98612
2.83337	-1.10875	4.97613
2.93264	-1.10854	4.96501
3.03158	-1.10978	4.94852
3.13295	-1.1099	4.9185
3.23275	-1.11207	4.89189
3.33372	-1.11253	4.86974
3.43225	-1.11538	4.85051
3.53134	-1.1164	4.83514
3.63258	-1.11791	4.81465
3.73174	-1.12026	4.78836
3.83041	-1.12339	4.76069
-1.96581	0.78138	3.28628
1.5348	0.816479	4.06768
2.52695	2.13178	1.4317
-6.93545	2.89348	0.473899
1.63427	0.54158	4.23193
-2.5524	1.05368	2.96301
2.33431	1.08908	3.74465
5.69027	-1.45095	-0.526016
-0.25366	1.75238	1.13235
5.82736	-1.01312	2.46952
-5.49264	6.20838	-4.94915
-3.46642	4.92238	0.98771
-1.76813	1.69648	0.578834
-5.56713	5.35198	-1.2539
-5.5425	4.34348	3.41999
-6.26376	3.26728	4.66419
6.19639	-1.69652	1.36945
-3.95363	-4.51387	3.51727
-4.51399	4.35828	-2.4043
-5.76745	1.16368	5.48556
5.5104	-0.0405207	1.37029
-3.29781	-1.7444	-2.00046
-3.09896	-1.74316	-2.00852
-2.99891	-1.74205	-2.01318
1.8723	1.97818	2.62675
4.28466	1.13928	2.65136
-0.39637	1.69768	0.789565
3.6232	1.64058	2.27128
4.73889	0.804479	2.53622
-5.27133	5.35188	-1.30653
3.38725	1.82338	1.89028
3.47068	1.77808	1.92109
1.62675	2.13238	1.24445
1.51244	2.11618	1.20208
1.40288	2.10728	1.16172
1.28877	2.09238	1.11982
1.16219	2.06248	1.07323
1.04802	2.04388	1.03108
0.55349	-1.09834	5.01245
-1.83542	1.51798	-0.184478
3.42839	1.81268	1.76284
-0.63133	1.42978	2.31546
-5.36579	-1.01639	4.18601
-5.2647	-1.01492	4.22157
-5.16685	-1.01122	4.25237
-5.06516	-1.01042	4.28575
-4.96821	-1.00642	4.30769
-4.86577	-1.00582	4.35049
-4.7658	-1.00382	4.37742
-4.6666	-1.00362	4.37921
-4.56518	-1.00372	4.38594
-4.46546	-1.00162	4.41332
-4.36533	-1.00172	4.41285
-4.26562	-1.00052	4.42776
-4.16582	-0.99932	4.44191
-4.06568	-0.998621	4.45423
-3.96565	-0.997721	4.46676
-3.86533	-0.99702	4.46074
-3.76561	-0.99982	4.42964
-3.66571	-1.00192	4.39289
-3.56583	-1.00272	4.38988
-3.46601	-0.99972	4.41816
-3.36599	-0.998621	4.442
-3.26558	-0.998621	4.45334
-3.16574	-0.999621	4.44035
-3.06563	-1.00182	4.40293
-2.96538	-1.00292	4.37907
-2.86477	-1.00142	4.38528
-2.76562	-1.00282	4.39057
-2.66391	-1.00242	4.37484
-2.56521	-1.00502	4.3538
